Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:17.639000,1.0,1.0,MEDIUM,1.0
VER,Red Bull Racing,2.0,0 days 00:01:55.479000,1.0,1.0,MEDIUM,2.0
VER,Red Bull Racing,3.0,0 days 00:02:04.721000,1.0,2.0,MEDIUM,3.0
VER,Red Bull Racing,4.0,0 days 00:01:09.691000,1.0,2.0,MEDIUM,4.0
VER,Red Bull Racing,5.0,0 days 00:01:10.026000,1.0,2.0,MEDIUM,5.0
VER,Red Bull Racing,6.0,0 days 00:01:10.156000,1.0,2.0,MEDIUM,6.0
VER,Red Bull Racing,7.0,0 days 00:01:10.168000,1.0,2.0,MEDIUM,7.0
VER,Red Bull Racing,8.0,0 days 00:01:09.967000,1.0,2.0,MEDIUM,8.0
VER,Red Bull Racing,9.0,0 days 00:01:09.989000,1.0,2.0,MEDIUM,9.0
VER,Red Bull Racing,10.0,0 days 00:01:09.856000,1.0,2.0,MEDIUM,10.0
VER,Red Bull Racing,11.0,0 days 00:01:10.051000,1.0,2.0,MEDIUM,11.0
VER,Red Bull Racing,12.0,0 days 00:01:09.833000,1.0,2.0,MEDIUM,12.0
VER,Red Bull Racing,13.0,0 days 00:01:10.196000,1.0,2.0,MEDIUM,13.0
VER,Red Bull Racing,14.0,0 days 00:01:13.573000,1.0,2.0,MEDIUM,14.0
VER,Red Bull Racing,15.0,0 days 00:01:33.592000,1.0,2.0,MEDIUM,15.0
VER,Red Bull Racing,16.0,0 days 00:01:19.611000,1.0,2.0,MEDIUM,16.0
VER,Red Bull Racing,17.0,0 days 00:01:09.924000,1.0,2.0,MEDIUM,17.0
VER,Red Bull Racing,18.0,0 days 00:01:10.002000,1.0,2.0,MEDIUM,18.0
VER,Red Bull Racing,19.0,0 days 00:01:09.942000,1.0,2.0,MEDIUM,19.0
VER,Red Bull Racing,20.0,0 days 00:01:10.160000,1.0,2.0,MEDIUM,20.0
VER,Red Bull Racing,21.0,0 days 00:01:10.142000,1.0,2.0,MEDIUM,21.0
VER,Red Bull Racing,22.0,0 days 00:01:10.337000,1.0,2.0,MEDIUM,22.0
VER,Red Bull Racing,23.0,0 days 00:01:10.396000,1.0,2.0,MEDIUM,23.0
VER,Red Bull Racing,24.0,0 days 00:01:13.519000,1.0,2.0,MEDIUM,24.0
VER,Red Bull Racing,25.0,0 days 00:01:26.769000,3.0,3.0,HARD,1.0
VER,Red Bull Racing,26.0,0 days 00:01:08.929000,2.0,3.0,HARD,2.0
VER,Red Bull Racing,27.0,0 days 00:01:09.245000,2.0,3.0,HARD,3.0
VER,Red Bull Racing,28.0,0 days 00:01:09.251000,2.0,3.0,HARD,4.0
VER,Red Bull Racing,29.0,0 days 00:01:09.289000,2.0,3.0,HARD,5.0
VER,Red Bull Racing,30.0,0 days 00:01:09.373000,2.0,3.0,HARD,6.0
VER,Red Bull Racing,31.0,0 days 00:01:09.576000,2.0,3.0,HARD,7.0
VER,Red Bull Racing,32.0,0 days 00:01:09.603000,2.0,3.0,HARD,8.0
VER,Red Bull Racing,33.0,0 days 00:01:09.631000,2.0,3.0,HARD,9.0
VER,Red Bull Racing,34.0,0 days 00:01:09.779000,2.0,3.0,HARD,10.0
VER,Red Bull Racing,35.0,0 days 00:01:09.265000,1.0,3.0,HARD,11.0
VER,Red Bull Racing,36.0,0 days 00:01:09.367000,1.0,3.0,HARD,12.0
VER,Red Bull Racing,37.0,0 days 00:01:09.707000,1.0,3.0,HARD,13.0
VER,Red Bull Racing,38.0,0 days 00:01:09.568000,1.0,3.0,HARD,14.0
VER,Red Bull Racing,39.0,0 days 00:01:09.386000,1.0,3.0,HARD,15.0
VER,Red Bull Racing,40.0,0 days 00:01:09.431000,1.0,3.0,HARD,16.0
VER,Red Bull Racing,41.0,0 days 00:01:09.527000,1.0,3.0,HARD,17.0
VER,Red Bull Racing,42.0,0 days 00:01:09.511000,1.0,3.0,HARD,18.0
VER,Red Bull Racing,43.0,0 days 00:01:09.592000,1.0,3.0,HARD,19.0
VER,Red Bull Racing,44.0,0 days 00:01:09.678000,1.0,3.0,HARD,20.0
VER,Red Bull Racing,45.0,0 days 00:01:09.651000,1.0,3.0,HARD,21.0
VER,Red Bull Racing,46.0,0 days 00:01:09.563000,1.0,3.0,HARD,22.0
VER,Red Bull Racing,47.0,0 days 00:01:09.451000,1.0,3.0,HARD,23.0
VER,Red Bull Racing,48.0,0 days 00:01:09.419000,1.0,3.0,HARD,24.0
VER,Red Bull Racing,49.0,0 days 00:01:13.176000,1.0,3.0,HARD,25.0
VER,Red Bull Racing,50.0,0 days 00:01:26.268000,1.0,4.0,MEDIUM,1.0
VER,Red Bull Racing,51.0,0 days 00:01:08.150000,1.0,4.0,MEDIUM,2.0
VER,Red Bull Racing,52.0,0 days 00:01:08.342000,1.0,4.0,MEDIUM,3.0
VER,Red Bull Racing,53.0,0 days 00:01:08.235000,1.0,4.0,MEDIUM,4.0
VER,Red Bull Racing,54.0,0 days 00:01:08.250000,1.0,4.0,MEDIUM,5.0
VER,Red Bull Racing,55.0,0 days 00:01:08.273000,1.0,4.0,MEDIUM,6.0
VER,Red Bull Racing,56.0,0 days 00:01:08.350000,1.0,4.0,MEDIUM,7.0
VER,Red Bull Racing,57.0,0 days 00:01:08.412000,1.0,4.0,MEDIUM,8.0
VER,Red Bull Racing,58.0,0 days 00:01:08.489000,1.0,4.0,MEDIUM,9.0
VER,Red Bull Racing,59.0,0 days 00:01:08.609000,1.0,4.0,MEDIUM,10.0
VER,Red Bull Racing,60.0,0 days 00:01:08.535000,1.0,4.0,MEDIUM,11.0
VER,Red Bull Racing,61.0,0 days 00:01:08.485000,1.0,4.0,MEDIUM,12.0
VER,Red Bull Racing,62.0,0 days 00:01:08.567000,1.0,4.0,MEDIUM,13.0
VER,Red Bull Racing,63.0,0 days 00:01:08.624000,1.0,4.0,MEDIUM,14.0
VER,Red Bull Racing,64.0,0 days 00:01:08.692000,1.0,4.0,MEDIUM,15.0
VER,Red Bull Racing,65.0,0 days 00:01:08.878000,1.0,4.0,MEDIUM,16.0
VER,Red Bull Racing,66.0,0 days 00:01:08.601000,1.0,4.0,MEDIUM,17.0
VER,Red Bull Racing,67.0,0 days 00:01:08.854000,1.0,4.0,MEDIUM,18.0
VER,Red Bull Racing,68.0,0 days 00:01:09.216000,1.0,4.0,MEDIUM,19.0
VER,Red Bull Racing,69.0,0 days 00:01:12.228000,1.0,4.0,MEDIUM,20.0
VER,Red Bull Racing,70.0,0 days 00:01:27.830000,1.0,5.0,SOFT,4.0
VER,Red Bull Racing,71.0,0 days 00:01:07.012000,1.0,5.0,SOFT,5.0
GAS,Alpine,1.0,0 days 00:01:32.369000,10.0,1.0,MEDIUM,1.0
GAS,Alpine,2.0,0 days 00:01:55.719000,9.0,1.0,MEDIUM,2.0
GAS,Alpine,3.0,0 days 00:01:53.084000,9.0,2.0,MEDIUM,3.0
GAS,Alpine,4.0,0 days 00:01:12.253000,9.0,2.0,MEDIUM,4.0
GAS,Alpine,5.0,0 days 00:01:11.836000,9.0,2.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:11.213000,9.0,2.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:11.092000,9.0,2.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:11.638000,9.0,2.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:11.290000,9.0,2.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:11.155000,9.0,2.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:10.883000,8.0,2.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:11.256000,8.0,2.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:11.110000,8.0,2.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:20.634000,8.0,2.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:47.588000,11.0,3.0,HARD,1.0
GAS,Alpine,16.0,0 days 00:01:13.388000,10.0,3.0,HARD,2.0
GAS,Alpine,17.0,0 days 00:01:10.588000,9.0,3.0,HARD,3.0
GAS,Alpine,18.0,0 days 00:01:10.028000,8.0,3.0,HARD,4.0
GAS,Alpine,19.0,0 days 00:01:10.730000,8.0,3.0,HARD,5.0
GAS,Alpine,20.0,0 days 00:01:10.488000,8.0,3.0,HARD,6.0
GAS,Alpine,21.0,0 days 00:01:10.379000,8.0,3.0,HARD,7.0
GAS,Alpine,22.0,0 days 00:01:10.538000,8.0,3.0,HARD,8.0
GAS,Alpine,23.0,0 days 00:01:10.592000,8.0,3.0,HARD,9.0
GAS,Alpine,24.0,0 days 00:01:10.345000,8.0,3.0,HARD,10.0
GAS,Alpine,25.0,0 days 00:01:10.541000,8.0,3.0,HARD,11.0
GAS,Alpine,26.0,0 days 00:01:10.662000,7.0,3.0,HARD,12.0
GAS,Alpine,27.0,0 days 00:01:10.649000,7.0,3.0,HARD,13.0
GAS,Alpine,28.0,0 days 00:01:10.670000,7.0,3.0,HARD,14.0
GAS,Alpine,29.0,0 days 00:01:11.188000,7.0,3.0,HARD,15.0
GAS,Alpine,30.0,0 days 00:01:10.948000,7.0,3.0,HARD,16.0
GAS,Alpine,31.0,0 days 00:01:10.755000,7.0,3.0,HARD,17.0
GAS,Alpine,32.0,0 days 00:01:11.156000,7.0,3.0,HARD,18.0
GAS,Alpine,33.0,0 days 00:01:10.843000,7.0,3.0,HARD,19.0
GAS,Alpine,34.0,0 days 00:01:11.693000,8.0,3.0,HARD,20.0
GAS,Alpine,35.0,0 days 00:01:11.074000,8.0,3.0,HARD,21.0
GAS,Alpine,36.0,0 days 00:01:11.142000,8.0,3.0,HARD,22.0
GAS,Alpine,37.0,0 days 00:01:11.214000,8.0,3.0,HARD,23.0
GAS,Alpine,38.0,0 days 00:01:11.148000,8.0,3.0,HARD,24.0
GAS,Alpine,39.0,0 days 00:01:11.132000,8.0,3.0,HARD,25.0
GAS,Alpine,40.0,0 days 00:01:11.112000,8.0,3.0,HARD,26.0
GAS,Alpine,41.0,0 days 00:01:11.044000,8.0,3.0,HARD,27.0
GAS,Alpine,42.0,0 days 00:01:11.960000,7.0,3.0,HARD,28.0
GAS,Alpine,43.0,0 days 00:01:11.116000,6.0,3.0,HARD,29.0
GAS,Alpine,44.0,0 days 00:01:15.568000,7.0,3.0,HARD,30.0
GAS,Alpine,45.0,0 days 00:01:33.210000,10.0,4.0,MEDIUM,1.0
GAS,Alpine,46.0,0 days 00:01:09.157000,10.0,4.0,MEDIUM,2.0
GAS,Alpine,47.0,0 days 00:01:09.241000,10.0,4.0,MEDIUM,3.0
GAS,Alpine,48.0,0 days 00:01:09.046000,10.0,4.0,MEDIUM,4.0
GAS,Alpine,49.0,0 days 00:01:09.135000,10.0,4.0,MEDIUM,5.0
GAS,Alpine,50.0,0 days 00:01:09.313000,10.0,4.0,MEDIUM,6.0
GAS,Alpine,51.0,0 days 00:01:09.365000,10.0,4.0,MEDIUM,7.0
GAS,Alpine,52.0,0 days 00:01:09.301000,10.0,4.0,MEDIUM,8.0
GAS,Alpine,53.0,0 days 00:01:09.289000,10.0,4.0,MEDIUM,9.0
GAS,Alpine,54.0,0 days 00:01:09.391000,9.0,4.0,MEDIUM,10.0
GAS,Alpine,55.0,0 days 00:01:09.501000,9.0,4.0,MEDIUM,11.0
GAS,Alpine,56.0,0 days 00:01:09.437000,9.0,4.0,MEDIUM,12.0
GAS,Alpine,57.0,0 days 00:01:09.507000,9.0,4.0,MEDIUM,13.0
GAS,Alpine,58.0,0 days 00:01:09.731000,9.0,4.0,MEDIUM,14.0
GAS,Alpine,59.0,0 days 00:01:09.619000,9.0,4.0,MEDIUM,15.0
GAS,Alpine,60.0,0 days 00:01:09.553000,9.0,4.0,MEDIUM,16.0
GAS,Alpine,61.0,0 days 00:01:09.716000,9.0,4.0,MEDIUM,17.0
GAS,Alpine,62.0,0 days 00:01:09.908000,9.0,4.0,MEDIUM,18.0
GAS,Alpine,63.0,0 days 00:01:09.917000,9.0,4.0,MEDIUM,19.0
GAS,Alpine,64.0,0 days 00:01:10.175000,9.0,4.0,MEDIUM,20.0
GAS,Alpine,65.0,0 days 00:01:10.896000,9.0,4.0,MEDIUM,21.0
GAS,Alpine,66.0,0 days 00:01:10.111000,9.0,4.0,MEDIUM,22.0
GAS,Alpine,67.0,0 days 00:01:09.965000,9.0,4.0,MEDIUM,23.0
GAS,Alpine,68.0,0 days 00:01:10.681000,9.0,4.0,MEDIUM,24.0
GAS,Alpine,69.0,0 days 00:01:10.173000,9.0,4.0,MEDIUM,25.0
GAS,Alpine,70.0,0 days 00:01:09.781000,9.0,4.0,MEDIUM,26.0
GAS,Alpine,71.0,0 days 00:01:10.344000,9.0,4.0,MEDIUM,27.0
PER,Red Bull Racing,1.0,0 days 00:01:37.175000,14.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:59.546000,13.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:46.027000,13.0,2.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:12.376000,13.0,2.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:11.557000,12.0,2.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:11.460000,12.0,2.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:11.169000,12.0,2.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:11.259000,12.0,2.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:11.560000,12.0,2.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:11,11.0,2.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:11.526000,10.0,2.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:10.283000,9.0,2.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:11.219000,9.0,2.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:20.206000,9.0,2.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:33.269000,5.0,2.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:14.453000,3.0,2.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:10.289000,3.0,2.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:01:10.399000,3.0,2.0,MEDIUM,18.0
PER,Red Bull Racing,19.0,0 days 00:01:10.205000,3.0,2.0,MEDIUM,19.0
PER,Red Bull Racing,20.0,0 days 00:01:11.261000,4.0,2.0,MEDIUM,20.0
PER,Red Bull Racing,21.0,0 days 00:01:10.182000,4.0,2.0,MEDIUM,21.0
PER,Red Bull Racing,22.0,0 days 00:01:11.136000,4.0,2.0,MEDIUM,22.0
PER,Red Bull Racing,23.0,0 days 00:01:10.620000,4.0,2.0,MEDIUM,23.0
PER,Red Bull Racing,24.0,0 days 00:01:10.377000,4.0,2.0,MEDIUM,24.0
PER,Red Bull Racing,25.0,0 days 00:01:14.401000,6.0,2.0,MEDIUM,25.0
PER,Red Bull Racing,26.0,0 days 00:01:26.979000,10.0,3.0,MEDIUM,1.0
PER,Red Bull Racing,27.0,0 days 00:01:09.294000,9.0,3.0,MEDIUM,2.0
PER,Red Bull Racing,28.0,0 days 00:01:09.388000,9.0,3.0,MEDIUM,3.0
PER,Red Bull Racing,29.0,0 days 00:01:10.261000,9.0,3.0,MEDIUM,4.0
PER,Red Bull Racing,30.0,0 days 00:01:09.783000,8.0,3.0,MEDIUM,5.0
PER,Red Bull Racing,31.0,0 days 00:01:09.486000,8.0,3.0,MEDIUM,6.0
PER,Red Bull Racing,32.0,0 days 00:01:09.601000,8.0,3.0,MEDIUM,7.0
PER,Red Bull Racing,33.0,0 days 00:01:10.283000,8.0,3.0,MEDIUM,8.0
PER,Red Bull Racing,34.0,0 days 00:01:09.433000,7.0,3.0,MEDIUM,9.0
PER,Red Bull Racing,35.0,0 days 00:01:09.456000,7.0,3.0,MEDIUM,10.0
PER,Red Bull Racing,36.0,0 days 00:01:09.321000,7.0,3.0,MEDIUM,11.0
PER,Red Bull Racing,37.0,0 days 00:01:09.338000,7.0,3.0,MEDIUM,12.0
PER,Red Bull Racing,38.0,0 days 00:01:09.258000,7.0,3.0,MEDIUM,13.0
PER,Red Bull Racing,39.0,0 days 00:01:09.547000,7.0,3.0,MEDIUM,14.0
PER,Red Bull Racing,40.0,0 days 00:01:09.337000,7.0,3.0,MEDIUM,15.0
PER,Red Bull Racing,41.0,0 days 00:01:09.805000,6.0,3.0,MEDIUM,16.0
PER,Red Bull Racing,42.0,0 days 00:01:09.790000,4.0,3.0,MEDIUM,17.0
PER,Red Bull Racing,43.0,0 days 00:01:09.287000,4.0,3.0,MEDIUM,18.0
PER,Red Bull Racing,44.0,0 days 00:01:09.489000,4.0,3.0,MEDIUM,19.0
PER,Red Bull Racing,45.0,0 days 00:01:09.271000,4.0,3.0,MEDIUM,20.0
PER,Red Bull Racing,46.0,0 days 00:01:09.288000,3.0,3.0,MEDIUM,21.0
PER,Red Bull Racing,47.0,0 days 00:01:09.402000,3.0,3.0,MEDIUM,22.0
PER,Red Bull Racing,48.0,0 days 00:01:09.771000,2.0,3.0,MEDIUM,23.0
PER,Red Bull Racing,49.0,0 days 00:01:09.425000,2.0,3.0,MEDIUM,24.0
PER,Red Bull Racing,50.0,0 days 00:01:13.267000,2.0,3.0,MEDIUM,25.0
PER,Red Bull Racing,51.0,0 days 00:01:25.421000,5.0,4.0,HARD,1.0
PER,Red Bull Racing,52.0,0 days 00:01:08.111000,5.0,4.0,HARD,2.0
PER,Red Bull Racing,53.0,0 days 00:01:08.726000,5.0,4.0,HARD,3.0
PER,Red Bull Racing,54.0,0 days 00:01:08.525000,5.0,4.0,HARD,4.0
PER,Red Bull Racing,55.0,0 days 00:01:08.604000,5.0,4.0,HARD,5.0
PER,Red Bull Racing,56.0,0 days 00:01:08.324000,4.0,4.0,HARD,6.0
PER,Red Bull Racing,57.0,0 days 00:01:09.674000,4.0,4.0,HARD,7.0
PER,Red Bull Racing,58.0,0 days 00:01:09.537000,4.0,4.0,HARD,8.0
PER,Red Bull Racing,59.0,0 days 00:01:10.330000,4.0,4.0,HARD,9.0
PER,Red Bull Racing,60.0,0 days 00:01:10.095000,4.0,4.0,HARD,10.0
PER,Red Bull Racing,61.0,0 days 00:01:09.188000,3.0,4.0,HARD,11.0
PER,Red Bull Racing,62.0,0 days 00:01:08.887000,3.0,4.0,HARD,12.0
PER,Red Bull Racing,63.0,0 days 00:01:09.104000,3.0,4.0,HARD,13.0
PER,Red Bull Racing,64.0,0 days 00:01:09.114000,3.0,4.0,HARD,14.0
PER,Red Bull Racing,65.0,0 days 00:01:09.077000,3.0,4.0,HARD,15.0
PER,Red Bull Racing,66.0,0 days 00:01:09.190000,3.0,4.0,HARD,16.0
PER,Red Bull Racing,67.0,0 days 00:01:09.580000,3.0,4.0,HARD,17.0
PER,Red Bull Racing,68.0,0 days 00:01:09.137000,3.0,4.0,HARD,18.0
PER,Red Bull Racing,69.0,0 days 00:01:09.176000,3.0,4.0,HARD,19.0
PER,Red Bull Racing,70.0,0 days 00:01:09.163000,3.0,4.0,HARD,20.0
PER,Red Bull Racing,71.0,0 days 00:01:09.317000,3.0,4.0,HARD,21.0
ALO,Aston Martin,1.0,0 days 00:01:28.176000,6.0,1.0,HARD,1.0
ALO,Aston Martin,2.0,0 days 00:01:55.765000,6.0,1.0,HARD,2.0
ALO,Aston Martin,3.0,0 days 00:01:56.216000,6.0,2.0,HARD,3.0
ALO,Aston Martin,4.0,0 days 00:01:11.892000,6.0,2.0,HARD,4.0
ALO,Aston Martin,5.0,0 days 00:01:11.059000,6.0,2.0,HARD,5.0
ALO,Aston Martin,6.0,0 days 00:01:11.376000,6.0,2.0,HARD,6.0
ALO,Aston Martin,7.0,0 days 00:01:10.822000,6.0,2.0,HARD,7.0
ALO,Aston Martin,8.0,0 days 00:01:11.228000,6.0,2.0,HARD,8.0
ALO,Aston Martin,9.0,0 days 00:01:10.887000,6.0,2.0,HARD,9.0
ALO,Aston Martin,10.0,0 days 00:01:10.966000,6.0,2.0,HARD,10.0
ALO,Aston Martin,11.0,0 days 00:01:11.041000,6.0,2.0,HARD,11.0
ALO,Aston Martin,12.0,0 days 00:01:10.925000,6.0,2.0,HARD,12.0
ALO,Aston Martin,13.0,0 days 00:01:10.910000,6.0,2.0,HARD,13.0
ALO,Aston Martin,14.0,0 days 00:01:19.715000,6.0,2.0,HARD,14.0
ALO,Aston Martin,15.0,0 days 00:01:33.034000,4.0,2.0,HARD,15.0
ALO,Aston Martin,16.0,0 days 00:01:28.475000,7.0,3.0,MEDIUM,1.0
ALO,Aston Martin,17.0,0 days 00:01:10.619000,7.0,3.0,MEDIUM,2.0
ALO,Aston Martin,18.0,0 days 00:01:10.417000,7.0,3.0,MEDIUM,3.0
ALO,Aston Martin,19.0,0 days 00:01:10.043000,7.0,3.0,MEDIUM,4.0
ALO,Aston Martin,20.0,0 days 00:01:10.081000,7.0,3.0,MEDIUM,5.0
ALO,Aston Martin,21.0,0 days 00:01:10.150000,7.0,3.0,MEDIUM,6.0
ALO,Aston Martin,22.0,0 days 00:01:10.812000,7.0,3.0,MEDIUM,7.0
ALO,Aston Martin,23.0,0 days 00:01:10.426000,7.0,3.0,MEDIUM,8.0
ALO,Aston Martin,24.0,0 days 00:01:10.314000,7.0,3.0,MEDIUM,9.0
ALO,Aston Martin,25.0,0 days 00:01:10.280000,7.0,3.0,MEDIUM,10.0
ALO,Aston Martin,26.0,0 days 00:01:10.372000,6.0,3.0,MEDIUM,11.0
ALO,Aston Martin,27.0,0 days 00:01:10.354000,6.0,3.0,MEDIUM,12.0
ALO,Aston Martin,28.0,0 days 00:01:10.369000,6.0,3.0,MEDIUM,13.0
ALO,Aston Martin,29.0,0 days 00:01:10.404000,6.0,3.0,MEDIUM,14.0
ALO,Aston Martin,30.0,0 days 00:01:10.409000,6.0,3.0,MEDIUM,15.0
ALO,Aston Martin,31.0,0 days 00:01:10.486000,6.0,3.0,MEDIUM,16.0
ALO,Aston Martin,32.0,0 days 00:01:10.436000,6.0,3.0,MEDIUM,17.0
ALO,Aston Martin,33.0,0 days 00:01:10.412000,6.0,3.0,MEDIUM,18.0
ALO,Aston Martin,34.0,0 days 00:01:10.301000,6.0,3.0,MEDIUM,19.0
ALO,Aston Martin,35.0,0 days 00:01:10.259000,6.0,3.0,MEDIUM,20.0
ALO,Aston Martin,36.0,0 days 00:01:10.591000,6.0,3.0,MEDIUM,21.0
ALO,Aston Martin,37.0,0 days 00:01:10.617000,6.0,3.0,MEDIUM,22.0
ALO,Aston Martin,38.0,0 days 00:01:10.579000,6.0,3.0,MEDIUM,23.0
ALO,Aston Martin,39.0,0 days 00:01:10.599000,6.0,3.0,MEDIUM,24.0
ALO,Aston Martin,40.0,0 days 00:01:10.636000,6.0,3.0,MEDIUM,25.0
ALO,Aston Martin,41.0,0 days 00:01:10.667000,5.0,3.0,MEDIUM,26.0
ALO,Aston Martin,42.0,0 days 00:01:11.349000,5.0,3.0,MEDIUM,27.0
ALO,Aston Martin,43.0,0 days 00:01:10.967000,5.0,3.0,MEDIUM,28.0
ALO,Aston Martin,44.0,0 days 00:01:15.313000,5.0,3.0,MEDIUM,29.0
ALO,Aston Martin,45.0,0 days 00:01:26.987000,6.0,4.0,MEDIUM,1.0
ALO,Aston Martin,46.0,0 days 00:01:09.250000,6.0,4.0,MEDIUM,2.0
ALO,Aston Martin,47.0,0 days 00:01:09.234000,6.0,4.0,MEDIUM,3.0
ALO,Aston Martin,48.0,0 days 00:01:09.634000,6.0,4.0,MEDIUM,4.0
ALO,Aston Martin,49.0,0 days 00:01:09.595000,6.0,4.0,MEDIUM,5.0
ALO,Aston Martin,50.0,0 days 00:01:09.440000,6.0,4.0,MEDIUM,6.0
ALO,Aston Martin,51.0,0 days 00:01:09.456000,6.0,4.0,MEDIUM,7.0
ALO,Aston Martin,52.0,0 days 00:01:09.361000,6.0,4.0,MEDIUM,8.0
ALO,Aston Martin,53.0,0 days 00:01:09.363000,6.0,4.0,MEDIUM,9.0
ALO,Aston Martin,54.0,0 days 00:01:09.108000,6.0,4.0,MEDIUM,10.0
ALO,Aston Martin,55.0,0 days 00:01:09.338000,6.0,4.0,MEDIUM,11.0
ALO,Aston Martin,56.0,0 days 00:01:09.301000,6.0,4.0,MEDIUM,12.0
ALO,Aston Martin,57.0,0 days 00:01:09.376000,6.0,4.0,MEDIUM,13.0
ALO,Aston Martin,58.0,0 days 00:01:09.615000,6.0,4.0,MEDIUM,14.0
ALO,Aston Martin,59.0,0 days 00:01:09.656000,6.0,4.0,MEDIUM,15.0
ALO,Aston Martin,60.0,0 days 00:01:09.770000,6.0,4.0,MEDIUM,16.0
ALO,Aston Martin,61.0,0 days 00:01:09.596000,6.0,4.0,MEDIUM,17.0
ALO,Aston Martin,62.0,0 days 00:01:09.655000,6.0,4.0,MEDIUM,18.0
ALO,Aston Martin,63.0,0 days 00:01:10.037000,6.0,4.0,MEDIUM,19.0
ALO,Aston Martin,64.0,0 days 00:01:09.564000,6.0,4.0,MEDIUM,20.0
ALO,Aston Martin,65.0,0 days 00:01:09.559000,6.0,4.0,MEDIUM,21.0
ALO,Aston Martin,66.0,0 days 00:01:09.686000,6.0,4.0,MEDIUM,22.0
ALO,Aston Martin,67.0,0 days 00:01:09.356000,6.0,4.0,MEDIUM,23.0
ALO,Aston Martin,68.0,0 days 00:01:09.270000,6.0,4.0,MEDIUM,24.0
ALO,Aston Martin,69.0,0 days 00:01:09.256000,6.0,4.0,MEDIUM,25.0
ALO,Aston Martin,70.0,0 days 00:01:09.200000,6.0,4.0,MEDIUM,26.0
ALO,Aston Martin,71.0,0 days 00:01:09.512000,6.0,4.0,MEDIUM,27.0
LEC,Ferrari,1.0,0 days 00:01:19.336000,2.0,1.0,MEDIUM,1.0
LEC,Ferrari,2.0,0 days 00:01:55.468000,2.0,1.0,MEDIUM,2.0
LEC,Ferrari,3.0,0 days 00:02:03.609000,2.0,2.0,MEDIUM,3.0
LEC,Ferrari,4.0,0 days 00:01:10.392000,2.0,2.0,MEDIUM,4.0
LEC,Ferrari,5.0,0 days 00:01:10.416000,2.0,2.0,MEDIUM,5.0
LEC,Ferrari,6.0,0 days 00:01:10.428000,2.0,2.0,MEDIUM,6.0
LEC,Ferrari,7.0,0 days 00:01:10.305000,2.0,2.0,MEDIUM,7.0
LEC,Ferrari,8.0,0 days 00:01:10.416000,2.0,2.0,MEDIUM,8.0
LEC,Ferrari,9.0,0 days 00:01:10.307000,2.0,2.0,MEDIUM,9.0
LEC,Ferrari,10.0,0 days 00:01:10.349000,2.0,2.0,MEDIUM,10.0
LEC,Ferrari,11.0,0 days 00:01:10.431000,2.0,2.0,MEDIUM,11.0
LEC,Ferrari,12.0,0 days 00:01:10.700000,2.0,2.0,MEDIUM,12.0
LEC,Ferrari,13.0,0 days 00:01:10.858000,2.0,2.0,MEDIUM,13.0
LEC,Ferrari,14.0,0 days 00:01:14.959000,2.0,2.0,MEDIUM,14.0
LEC,Ferrari,15.0,0 days 00:01:33.780000,2.0,2.0,MEDIUM,15.0
LEC,Ferrari,16.0,0 days 00:01:30.565000,2.0,3.0,MEDIUM,1.0
LEC,Ferrari,17.0,0 days 00:01:09.290000,2.0,3.0,MEDIUM,2.0
LEC,Ferrari,18.0,0 days 00:01:09.617000,2.0,3.0,MEDIUM,3.0
LEC,Ferrari,19.0,0 days 00:01:09.509000,2.0,3.0,MEDIUM,4.0
