Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ALB,Williams,58.0,0 days 00:01:14.613000,6.0,2.0,MEDIUM,14.0
ALB,Williams,59.0,0 days 00:01:14.483000,6.0,2.0,MEDIUM,15.0
ALB,Williams,60.0,0 days 00:01:16.861000,6.0,2.0,MEDIUM,16.0
ALB,Williams,61.0,0 days 00:01:33.951000,4.0,2.0,MEDIUM,17.0
ALB,Williams,62.0,0 days 00:01:45.255000,8.0,3.0,INTERMEDIATE,6.0
ALB,Williams,63.0,0 days 00:01:56.100000,9.0,3.0,INTERMEDIATE,7.0
ALB,Williams,66.0,0 days 00:02:10.646000,8.0,5.0,INTERMEDIATE,8.0
ALB,Williams,67.0,0 days 00:01:28.510000,8.0,5.0,INTERMEDIATE,9.0
ALB,Williams,68.0,0 days 00:01:25.116000,8.0,5.0,INTERMEDIATE,10.0
ALB,Williams,69.0,0 days 00:01:22.887000,8.0,5.0,INTERMEDIATE,11.0
ALB,Williams,70.0,0 days 00:01:22.401000,8.0,5.0,INTERMEDIATE,12.0
ALB,Williams,71.0,0 days 00:01:22.247000,8.0,5.0,INTERMEDIATE,13.0
ALB,Williams,72.0,0 days 00:01:22.496000,8.0,5.0,INTERMEDIATE,14.0
ZHO,Alfa Romeo,1.0,0 days 00:01:45.469000,17.0,1.0,SOFT,1.0
ZHO,Alfa Romeo,2.0,0 days 00:01:52.606000,15.0,2.0,INTERMEDIATE,1.0
ZHO,Alfa Romeo,3.0,0 days 00:01:29.926000,2.0,2.0,INTERMEDIATE,2.0
ZHO,Alfa Romeo,4.0,0 days 00:01:25.286000,2.0,2.0,INTERMEDIATE,3.0
ZHO,Alfa Romeo,5.0,0 days 00:01:23.977000,2.0,2.0,INTERMEDIATE,4.0
ZHO,Alfa Romeo,6.0,0 days 00:01:23.522000,2.0,2.0,INTERMEDIATE,5.0
ZHO,Alfa Romeo,7.0,0 days 00:01:25.449000,3.0,2.0,INTERMEDIATE,6.0
ZHO,Alfa Romeo,8.0,0 days 00:01:24.884000,3.0,2.0,INTERMEDIATE,7.0
ZHO,Alfa Romeo,9.0,0 days 00:01:25.204000,3.0,2.0,INTERMEDIATE,8.0
ZHO,Alfa Romeo,10.0,0 days 00:01:29.135000,4.0,2.0,INTERMEDIATE,9.0
ZHO,Alfa Romeo,11.0,0 days 00:01:44.703000,6.0,3.0,MEDIUM,1.0
ZHO,Alfa Romeo,12.0,0 days 00:01:19.633000,6.0,3.0,MEDIUM,2.0
ZHO,Alfa Romeo,13.0,0 days 00:01:18.607000,6.0,3.0,MEDIUM,3.0
ZHO,Alfa Romeo,14.0,0 days 00:01:18.019000,6.0,3.0,MEDIUM,4.0
ZHO,Alfa Romeo,15.0,0 days 00:01:17.840000,6.0,3.0,MEDIUM,5.0
ZHO,Alfa Romeo,16.0,0 days 00:01:28.860000,6.0,3.0,MEDIUM,6.0
ZHO,Alfa Romeo,17.0,0 days 00:01:55.640000,6.0,3.0,MEDIUM,7.0
ZHO,Alfa Romeo,18.0,0 days 00:02:06.532000,6.0,3.0,MEDIUM,8.0
ZHO,Alfa Romeo,19.0,0 days 00:02:00.349000,6.0,3.0,MEDIUM,9.0
ZHO,Alfa Romeo,20.0,0 days 00:01:56.096000,6.0,3.0,MEDIUM,10.0
ZHO,Alfa Romeo,21.0,0 days 00:02:03.109000,6.0,3.0,MEDIUM,11.0
ZHO,Alfa Romeo,22.0,0 days 00:01:18.284000,6.0,3.0,MEDIUM,12.0
ZHO,Alfa Romeo,23.0,0 days 00:01:17.350000,6.0,3.0,MEDIUM,13.0
ZHO,Alfa Romeo,24.0,0 days 00:01:17.312000,6.0,3.0,MEDIUM,14.0
ZHO,Alfa Romeo,25.0,0 days 00:01:17.751000,7.0,3.0,MEDIUM,15.0
ZHO,Alfa Romeo,26.0,0 days 00:01:17.181000,7.0,3.0,MEDIUM,16.0
ZHO,Alfa Romeo,27.0,0 days 00:01:17.700000,8.0,3.0,MEDIUM,17.0
ZHO,Alfa Romeo,28.0,0 days 00:01:17.136000,8.0,3.0,MEDIUM,18.0
ZHO,Alfa Romeo,29.0,0 days 00:01:16.713000,8.0,3.0,MEDIUM,19.0
ZHO,Alfa Romeo,30.0,0 days 00:01:16.986000,8.0,3.0,MEDIUM,20.0
ZHO,Alfa Romeo,31.0,0 days 00:01:17.926000,9.0,3.0,MEDIUM,21.0
ZHO,Alfa Romeo,32.0,0 days 00:01:18.022000,10.0,3.0,MEDIUM,22.0
ZHO,Alfa Romeo,33.0,0 days 00:01:17.830000,11.0,3.0,MEDIUM,23.0
ZHO,Alfa Romeo,34.0,0 days 00:01:17.583000,12.0,3.0,MEDIUM,24.0
ZHO,Alfa Romeo,35.0,0 days 00:01:16.959000,12.0,3.0,MEDIUM,25.0
ZHO,Alfa Romeo,36.0,0 days 00:01:16.802000,12.0,3.0,MEDIUM,26.0
ZHO,Alfa Romeo,37.0,0 days 00:01:19.808000,12.0,3.0,MEDIUM,27.0
ZHO,Alfa Romeo,38.0,0 days 00:01:35.648000,17.0,4.0,SOFT,1.0
ZHO,Alfa Romeo,39.0,0 days 00:01:15.417000,17.0,4.0,SOFT,2.0
ZHO,Alfa Romeo,40.0,0 days 00:01:16.127000,17.0,4.0,SOFT,3.0
ZHO,Alfa Romeo,41.0,0 days 00:01:16.244000,16.0,4.0,SOFT,4.0
ZHO,Alfa Romeo,42.0,0 days 00:01:16.117000,16.0,4.0,SOFT,5.0
ZHO,Alfa Romeo,43.0,0 days 00:01:16.123000,16.0,4.0,SOFT,6.0
ZHO,Alfa Romeo,44.0,0 days 00:01:15.880000,16.0,4.0,SOFT,7.0
ZHO,Alfa Romeo,45.0,0 days 00:01:16.139000,15.0,4.0,SOFT,8.0
ZHO,Alfa Romeo,46.0,0 days 00:01:16.224000,15.0,4.0,SOFT,9.0
ZHO,Alfa Romeo,47.0,0 days 00:01:15.866000,14.0,4.0,SOFT,10.0
ZHO,Alfa Romeo,48.0,0 days 00:01:16.359000,14.0,4.0,SOFT,11.0
ZHO,Alfa Romeo,49.0,0 days 00:01:15.844000,13.0,4.0,SOFT,12.0
ZHO,Alfa Romeo,50.0,0 days 00:01:15.752000,13.0,4.0,SOFT,13.0
ZHO,Alfa Romeo,51.0,0 days 00:01:15.579000,13.0,4.0,SOFT,14.0
ZHO,Alfa Romeo,52.0,0 days 00:01:15.679000,13.0,4.0,SOFT,15.0
ZHO,Alfa Romeo,53.0,0 days 00:01:15.879000,13.0,4.0,SOFT,16.0
ZHO,Alfa Romeo,54.0,0 days 00:01:15.759000,13.0,4.0,SOFT,17.0
ZHO,Alfa Romeo,55.0,0 days 00:01:15.914000,13.0,4.0,SOFT,18.0
ZHO,Alfa Romeo,56.0,0 days 00:01:15.723000,13.0,4.0,SOFT,19.0
ZHO,Alfa Romeo,57.0,0 days 00:01:16.032000,13.0,4.0,SOFT,20.0
ZHO,Alfa Romeo,58.0,0 days 00:01:15.895000,13.0,4.0,SOFT,21.0
ZHO,Alfa Romeo,59.0,0 days 00:01:15.968000,13.0,4.0,SOFT,22.0
ZHO,Alfa Romeo,60.0,0 days 00:01:24.048000,13.0,4.0,SOFT,23.0
ZHO,Alfa Romeo,61.0,0 days 00:01:45.850000,13.0,5.0,INTERMEDIATE,1.0
ZHO,Alfa Romeo,62.0,0 days 00:01:25.085000,13.0,5.0,INTERMEDIATE,2.0
HUL,Haas F1 Team,1.0,0 days 00:01:38.096000,10.0,1.0,SOFT,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:51.204000,10.0,1.0,SOFT,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:52.192000,16.0,1.0,SOFT,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:48.453000,17.0,1.0,SOFT,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:39.606000,18.0,1.0,SOFT,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:32.448000,19.0,1.0,SOFT,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:27.761000,19.0,1.0,SOFT,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:25.269000,19.0,1.0,SOFT,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:22.661000,18.0,1.0,SOFT,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:19.062000,17.0,1.0,SOFT,10.0
HUL,Haas F1 Team,11.0,0 days 00:01:18.396000,15.0,1.0,SOFT,11.0
HUL,Haas F1 Team,12.0,0 days 00:01:17.606000,15.0,1.0,SOFT,12.0
HUL,Haas F1 Team,13.0,0 days 00:01:17.641000,15.0,1.0,SOFT,13.0
HUL,Haas F1 Team,14.0,0 days 00:01:17.838000,15.0,1.0,SOFT,14.0
HUL,Haas F1 Team,15.0,0 days 00:01:17.290000,15.0,1.0,SOFT,15.0
HUL,Haas F1 Team,16.0,0 days 00:01:41.193000,14.0,1.0,SOFT,16.0
HUL,Haas F1 Team,17.0,0 days 00:02:07.901000,16.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,18.0,0 days 00:01:32.939000,16.0,2.0,MEDIUM,2.0
HUL,Haas F1 Team,19.0,0 days 00:02:03.879000,16.0,2.0,MEDIUM,3.0
HUL,Haas F1 Team,20.0,0 days 00:01:51.423000,16.0,2.0,MEDIUM,4.0
HUL,Haas F1 Team,21.0,0 days 00:01:57.015000,16.0,2.0,MEDIUM,5.0
HUL,Haas F1 Team,22.0,0 days 00:01:18.576000,16.0,2.0,MEDIUM,6.0
HUL,Haas F1 Team,23.0,0 days 00:01:18.062000,16.0,2.0,MEDIUM,7.0
HUL,Haas F1 Team,24.0,0 days 00:01:17.381000,16.0,2.0,MEDIUM,8.0
HUL,Haas F1 Team,25.0,0 days 00:01:17.593000,16.0,2.0,MEDIUM,9.0
HUL,Haas F1 Team,26.0,0 days 00:01:18.076000,16.0,2.0,MEDIUM,10.0
HUL,Haas F1 Team,27.0,0 days 00:01:17.188000,15.0,2.0,MEDIUM,11.0
HUL,Haas F1 Team,28.0,0 days 00:01:17.549000,15.0,2.0,MEDIUM,12.0
HUL,Haas F1 Team,29.0,0 days 00:01:17.297000,15.0,2.0,MEDIUM,13.0
HUL,Haas F1 Team,30.0,0 days 00:01:17.007000,14.0,2.0,MEDIUM,14.0
HUL,Haas F1 Team,31.0,0 days 00:01:17.514000,14.0,2.0,MEDIUM,15.0
HUL,Haas F1 Team,32.0,0 days 00:01:16.941000,14.0,2.0,MEDIUM,16.0
HUL,Haas F1 Team,33.0,0 days 00:01:16.848000,14.0,2.0,MEDIUM,17.0
HUL,Haas F1 Team,34.0,0 days 00:01:16.943000,14.0,2.0,MEDIUM,18.0
HUL,Haas F1 Team,35.0,0 days 00:01:16.992000,13.0,2.0,MEDIUM,19.0
HUL,Haas F1 Team,36.0,0 days 00:01:16.624000,13.0,2.0,MEDIUM,20.0
HUL,Haas F1 Team,37.0,0 days 00:01:16.549000,13.0,2.0,MEDIUM,21.0
HUL,Haas F1 Team,38.0,0 days 00:01:16.555000,12.0,2.0,MEDIUM,22.0
HUL,Haas F1 Team,39.0,0 days 00:01:16.840000,12.0,2.0,MEDIUM,23.0
HUL,Haas F1 Team,40.0,0 days 00:01:16.629000,12.0,2.0,MEDIUM,24.0
HUL,Haas F1 Team,41.0,0 days 00:01:17.130000,12.0,2.0,MEDIUM,25.0
HUL,Haas F1 Team,42.0,0 days 00:01:17.609000,12.0,2.0,MEDIUM,26.0
HUL,Haas F1 Team,43.0,0 days 00:01:16.840000,12.0,2.0,MEDIUM,27.0
HUL,Haas F1 Team,44.0,0 days 00:01:16.587000,11.0,2.0,MEDIUM,28.0
HUL,Haas F1 Team,45.0,0 days 00:01:16.728000,10.0,2.0,MEDIUM,29.0
HUL,Haas F1 Team,46.0,0 days 00:01:17.852000,10.0,2.0,MEDIUM,30.0
HUL,Haas F1 Team,47.0,0 days 00:01:17.034000,10.0,2.0,MEDIUM,31.0
HUL,Haas F1 Team,48.0,0 days 00:01:20.979000,12.0,2.0,MEDIUM,32.0
HUL,Haas F1 Team,49.0,0 days 00:01:33.698000,16.0,3.0,SOFT,1.0
HUL,Haas F1 Team,50.0,0 days 00:01:14.930000,16.0,3.0,SOFT,2.0
HUL,Haas F1 Team,51.0,0 days 00:01:14.986000,16.0,3.0,SOFT,3.0
HUL,Haas F1 Team,52.0,0 days 00:01:14.671000,16.0,3.0,SOFT,4.0
HUL,Haas F1 Team,53.0,0 days 00:01:14.472000,16.0,3.0,SOFT,5.0
HUL,Haas F1 Team,54.0,0 days 00:01:14.986000,16.0,3.0,SOFT,6.0
HUL,Haas F1 Team,55.0,0 days 00:01:14.486000,16.0,3.0,SOFT,7.0
HUL,Haas F1 Team,56.0,0 days 00:01:14.616000,15.0,3.0,SOFT,8.0
HUL,Haas F1 Team,57.0,0 days 00:01:15.014000,15.0,3.0,SOFT,9.0
HUL,Haas F1 Team,58.0,0 days 00:01:14.880000,15.0,3.0,SOFT,10.0
HUL,Haas F1 Team,59.0,0 days 00:01:15.267000,15.0,3.0,SOFT,11.0
HUL,Haas F1 Team,60.0,0 days 00:01:25.354000,15.0,3.0,SOFT,12.0
HUL,Haas F1 Team,61.0,0 days 00:01:47.710000,15.0,4.0,INTERMEDIATE,4.0
HUL,Haas F1 Team,62.0,0 days 00:01:24.932000,15.0,4.0,INTERMEDIATE,5.0
HUL,Haas F1 Team,63.0,0 days 00:02:11.990000,14.0,4.0,INTERMEDIATE,6.0
HUL,Haas F1 Team,66.0,0 days 00:02:07.078000,14.0,6.0,INTERMEDIATE,7.0
HUL,Haas F1 Team,67.0,0 days 00:01:30.090000,12.0,6.0,INTERMEDIATE,8.0
HUL,Haas F1 Team,68.0,0 days 00:01:25.084000,12.0,6.0,INTERMEDIATE,9.0
HUL,Haas F1 Team,69.0,0 days 00:01:23.077000,12.0,6.0,INTERMEDIATE,10.0
HUL,Haas F1 Team,70.0,0 days 00:01:22.593000,12.0,6.0,INTERMEDIATE,11.0
HUL,Haas F1 Team,71.0,0 days 00:01:22.423000,12.0,6.0,INTERMEDIATE,12.0
HUL,Haas F1 Team,72.0,0 days 00:01:23.154000,12.0,6.0,INTERMEDIATE,13.0
OCO,Alpine,1.0,0 days 00:01:39.075000,12.0,1.0,SOFT,1.0
OCO,Alpine,2.0,0 days 00:01:56.975000,14.0,1.0,SOFT,2.0
OCO,Alpine,3.0,0 days 00:01:50.095000,17.0,2.0,INTERMEDIATE,1.0
OCO,Alpine,4.0,0 days 00:01:26.929000,10.0,2.0,INTERMEDIATE,2.0
OCO,Alpine,5.0,0 days 00:01:23.380000,10.0,2.0,INTERMEDIATE,3.0
OCO,Alpine,6.0,0 days 00:01:24.049000,10.0,2.0,INTERMEDIATE,4.0
OCO,Alpine,7.0,0 days 00:01:23.837000,10.0,2.0,INTERMEDIATE,5.0
OCO,Alpine,8.0,0 days 00:01:24.391000,10.0,2.0,INTERMEDIATE,6.0
OCO,Alpine,9.0,0 days 00:01:25.007000,9.0,2.0,INTERMEDIATE,7.0
OCO,Alpine,10.0,0 days 00:01:29.440000,9.0,2.0,INTERMEDIATE,8.0
OCO,Alpine,11.0,0 days 00:01:39.291000,10.0,3.0,SOFT,1.0
OCO,Alpine,12.0,0 days 00:01:18.046000,10.0,3.0,SOFT,2.0
OCO,Alpine,13.0,0 days 00:01:17.096000,10.0,3.0,SOFT,3.0
OCO,Alpine,14.0,0 days 00:01:17.221000,10.0,3.0,SOFT,4.0
OCO,Alpine,15.0,0 days 00:01:17.973000,8.0,3.0,SOFT,5.0
OCO,Alpine,16.0,0 days 00:01:36.304000,9.0,3.0,SOFT,6.0
OCO,Alpine,17.0,0 days 00:01:52.712000,9.0,3.0,SOFT,7.0
OCO,Alpine,18.0,0 days 00:01:56.550000,9.0,3.0,SOFT,8.0
OCO,Alpine,19.0,0 days 00:02:00.361000,9.0,3.0,SOFT,9.0
OCO,Alpine,20.0,0 days 00:01:56.510000,9.0,3.0,SOFT,10.0
OCO,Alpine,21.0,0 days 00:02:00.315000,9.0,3.0,SOFT,11.0
OCO,Alpine,22.0,0 days 00:01:19.020000,9.0,3.0,SOFT,12.0
OCO,Alpine,23.0,0 days 00:01:17.859000,9.0,3.0,SOFT,13.0
OCO,Alpine,24.0,0 days 00:01:16.743000,8.0,3.0,SOFT,14.0
