Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
RUS,Mercedes,53.0,0 days 00:01:28.625000,3.0,1.0,HARD,53.0
RUS,Mercedes,54.0,0 days 00:01:57.545000,5.0,1.0,HARD,54.0
RUS,Mercedes,55.0,0 days 00:01:55.804000,5.0,2.0,INTERMEDIATE,1.0
RUS,Mercedes,56.0,0 days 00:01:41.302000,5.0,2.0,INTERMEDIATE,2.0
RUS,Mercedes,57.0,0 days 00:01:43.554000,5.0,2.0,INTERMEDIATE,3.0
RUS,Mercedes,58.0,0 days 00:01:42.155000,5.0,2.0,INTERMEDIATE,4.0
RUS,Mercedes,59.0,0 days 00:01:43.463000,5.0,2.0,INTERMEDIATE,5.0
RUS,Mercedes,60.0,0 days 00:01:43.530000,5.0,2.0,INTERMEDIATE,6.0
RUS,Mercedes,61.0,0 days 00:01:41.329000,5.0,2.0,INTERMEDIATE,7.0
RUS,Mercedes,62.0,0 days 00:01:41.104000,5.0,2.0,INTERMEDIATE,8.0
RUS,Mercedes,63.0,0 days 00:01:39.713000,5.0,2.0,INTERMEDIATE,9.0
RUS,Mercedes,64.0,0 days 00:01:38.229000,5.0,2.0,INTERMEDIATE,10.0
RUS,Mercedes,65.0,0 days 00:01:36.696000,5.0,2.0,INTERMEDIATE,11.0
RUS,Mercedes,66.0,0 days 00:01:35.991000,5.0,2.0,INTERMEDIATE,12.0
RUS,Mercedes,67.0,0 days 00:01:34.751000,5.0,2.0,INTERMEDIATE,13.0
RUS,Mercedes,68.0,0 days 00:01:33.647000,5.0,2.0,INTERMEDIATE,14.0
RUS,Mercedes,69.0,0 days 00:01:33.734000,5.0,2.0,INTERMEDIATE,15.0
RUS,Mercedes,70.0,0 days 00:01:30.929000,5.0,2.0,INTERMEDIATE,16.0
RUS,Mercedes,71.0,0 days 00:01:30.709000,5.0,2.0,INTERMEDIATE,17.0
RUS,Mercedes,72.0,0 days 00:01:30.012000,5.0,2.0,INTERMEDIATE,18.0
RUS,Mercedes,73.0,0 days 00:01:28.921000,5.0,2.0,INTERMEDIATE,19.0
RUS,Mercedes,74.0,0 days 00:01:27.787000,5.0,2.0,INTERMEDIATE,20.0
RUS,Mercedes,75.0,0 days 00:01:26.399000,5.0,2.0,INTERMEDIATE,21.0
RUS,Mercedes,76.0,0 days 00:01:25.436000,5.0,2.0,INTERMEDIATE,22.0
RUS,Mercedes,77.0,0 days 00:01:26.978000,5.0,2.0,INTERMEDIATE,23.0
RUS,Mercedes,78.0,0 days 00:01:27.209000,5.0,2.0,INTERMEDIATE,24.0
BOT,Alfa Romeo,1.0,0 days 00:01:36.914000,14.0,1.0,HARD,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:20.021000,14.0,1.0,HARD,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:20.142000,14.0,1.0,HARD,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:20.341000,14.0,1.0,HARD,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:20.022000,14.0,1.0,HARD,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:19.165000,14.0,1.0,HARD,6.0
BOT,Alfa Romeo,7.0,0 days 00:01:19.167000,14.0,1.0,HARD,7.0
BOT,Alfa Romeo,8.0,0 days 00:01:18.774000,14.0,1.0,HARD,8.0
BOT,Alfa Romeo,9.0,0 days 00:01:19.007000,14.0,1.0,HARD,9.0
BOT,Alfa Romeo,10.0,0 days 00:01:19.527000,14.0,1.0,HARD,10.0
BOT,Alfa Romeo,11.0,0 days 00:01:19.380000,14.0,1.0,HARD,11.0
BOT,Alfa Romeo,12.0,0 days 00:01:20.206000,14.0,1.0,HARD,12.0
BOT,Alfa Romeo,13.0,0 days 00:01:19.511000,14.0,1.0,HARD,13.0
BOT,Alfa Romeo,14.0,0 days 00:01:20.067000,14.0,1.0,HARD,14.0
BOT,Alfa Romeo,15.0,0 days 00:01:20.912000,14.0,1.0,HARD,15.0
BOT,Alfa Romeo,16.0,0 days 00:01:20.480000,14.0,1.0,HARD,16.0
BOT,Alfa Romeo,17.0,0 days 00:01:20.577000,14.0,1.0,HARD,17.0
BOT,Alfa Romeo,18.0,0 days 00:01:18.764000,13.0,1.0,HARD,18.0
BOT,Alfa Romeo,19.0,0 days 00:01:17.824000,13.0,1.0,HARD,19.0
BOT,Alfa Romeo,20.0,0 days 00:01:18.024000,13.0,1.0,HARD,20.0
BOT,Alfa Romeo,21.0,0 days 00:01:18.024000,13.0,1.0,HARD,21.0
BOT,Alfa Romeo,22.0,0 days 00:01:18.260000,13.0,1.0,HARD,22.0
BOT,Alfa Romeo,23.0,0 days 00:01:18.737000,13.0,1.0,HARD,23.0
BOT,Alfa Romeo,24.0,0 days 00:01:20.068000,13.0,1.0,HARD,24.0
BOT,Alfa Romeo,25.0,0 days 00:01:20.203000,13.0,1.0,HARD,25.0
BOT,Alfa Romeo,26.0,0 days 00:01:20.222000,13.0,1.0,HARD,26.0
BOT,Alfa Romeo,27.0,0 days 00:01:20.162000,13.0,1.0,HARD,27.0
BOT,Alfa Romeo,28.0,0 days 00:01:19.853000,13.0,1.0,HARD,28.0
BOT,Alfa Romeo,29.0,0 days 00:01:20.208000,13.0,1.0,HARD,29.0
BOT,Alfa Romeo,30.0,0 days 00:01:19.393000,13.0,1.0,HARD,30.0
BOT,Alfa Romeo,31.0,0 days 00:01:19.021000,13.0,1.0,HARD,31.0
BOT,Alfa Romeo,32.0,0 days 00:01:19.470000,13.0,1.0,HARD,32.0
BOT,Alfa Romeo,33.0,0 days 00:01:18.655000,13.0,1.0,HARD,33.0
BOT,Alfa Romeo,34.0,0 days 00:01:20.226000,13.0,1.0,HARD,34.0
BOT,Alfa Romeo,35.0,0 days 00:01:19.889000,13.0,1.0,HARD,35.0
BOT,Alfa Romeo,36.0,0 days 00:01:19.139000,13.0,1.0,HARD,36.0
BOT,Alfa Romeo,37.0,0 days 00:01:19.112000,13.0,1.0,HARD,37.0
BOT,Alfa Romeo,38.0,0 days 00:01:20.070000,13.0,1.0,HARD,38.0
BOT,Alfa Romeo,39.0,0 days 00:01:18.876000,13.0,1.0,HARD,39.0
BOT,Alfa Romeo,40.0,0 days 00:01:18.968000,13.0,1.0,HARD,40.0
BOT,Alfa Romeo,41.0,0 days 00:01:18.706000,13.0,1.0,HARD,41.0
BOT,Alfa Romeo,42.0,0 days 00:01:18.435000,13.0,1.0,HARD,42.0
BOT,Alfa Romeo,43.0,0 days 00:01:18.685000,13.0,1.0,HARD,43.0
BOT,Alfa Romeo,44.0,0 days 00:01:18.606000,13.0,1.0,HARD,44.0
BOT,Alfa Romeo,45.0,0 days 00:01:18.202000,13.0,1.0,HARD,45.0
BOT,Alfa Romeo,46.0,0 days 00:01:18.153000,13.0,1.0,HARD,46.0
BOT,Alfa Romeo,47.0,0 days 00:01:18.343000,13.0,1.0,HARD,47.0
BOT,Alfa Romeo,48.0,0 days 00:01:18.151000,13.0,1.0,HARD,48.0
BOT,Alfa Romeo,49.0,0 days 00:01:18.383000,13.0,1.0,HARD,49.0
BOT,Alfa Romeo,50.0,0 days 00:01:19.704000,13.0,1.0,HARD,50.0
BOT,Alfa Romeo,51.0,0 days 00:01:49.586000,18.0,1.0,HARD,51.0
BOT,Alfa Romeo,52.0,0 days 00:01:32.154000,16.0,2.0,INTERMEDIATE,1.0
BOT,Alfa Romeo,53.0,0 days 00:01:32.720000,15.0,2.0,INTERMEDIATE,2.0
BOT,Alfa Romeo,54.0,0 days 00:01:38.747000,14.0,2.0,INTERMEDIATE,3.0
BOT,Alfa Romeo,55.0,0 days 00:01:43.627000,12.0,2.0,INTERMEDIATE,4.0
BOT,Alfa Romeo,56.0,0 days 00:01:40.028000,12.0,2.0,INTERMEDIATE,5.0
BOT,Alfa Romeo,57.0,0 days 00:01:40.402000,12.0,2.0,INTERMEDIATE,6.0
BOT,Alfa Romeo,58.0,0 days 00:01:42.952000,12.0,2.0,INTERMEDIATE,7.0
BOT,Alfa Romeo,59.0,0 days 00:01:42.622000,12.0,2.0,INTERMEDIATE,8.0
BOT,Alfa Romeo,60.0,0 days 00:01:41.926000,12.0,2.0,INTERMEDIATE,9.0
BOT,Alfa Romeo,61.0,0 days 00:01:40.096000,12.0,2.0,INTERMEDIATE,10.0
BOT,Alfa Romeo,62.0,0 days 00:01:39.577000,12.0,2.0,INTERMEDIATE,11.0
BOT,Alfa Romeo,63.0,0 days 00:01:39.237000,12.0,2.0,INTERMEDIATE,12.0
BOT,Alfa Romeo,64.0,0 days 00:01:37.459000,12.0,2.0,INTERMEDIATE,13.0
BOT,Alfa Romeo,65.0,0 days 00:01:36.440000,12.0,2.0,INTERMEDIATE,14.0
BOT,Alfa Romeo,66.0,0 days 00:01:35.048000,12.0,2.0,INTERMEDIATE,15.0
BOT,Alfa Romeo,67.0,0 days 00:01:35.077000,12.0,2.0,INTERMEDIATE,16.0
BOT,Alfa Romeo,68.0,0 days 00:01:34.038000,11.0,2.0,INTERMEDIATE,17.0
BOT,Alfa Romeo,69.0,0 days 00:01:30.766000,11.0,2.0,INTERMEDIATE,18.0
BOT,Alfa Romeo,70.0,0 days 00:01:32.495000,11.0,2.0,INTERMEDIATE,19.0
BOT,Alfa Romeo,71.0,0 days 00:01:31.967000,11.0,2.0,INTERMEDIATE,20.0
BOT,Alfa Romeo,72.0,0 days 00:01:32.025000,11.0,2.0,INTERMEDIATE,21.0
BOT,Alfa Romeo,73.0,0 days 00:01:27.230000,11.0,2.0,INTERMEDIATE,22.0
BOT,Alfa Romeo,74.0,0 days 00:01:26.646000,11.0,2.0,INTERMEDIATE,23.0
BOT,Alfa Romeo,75.0,0 days 00:01:26.553000,11.0,2.0,INTERMEDIATE,24.0
BOT,Alfa Romeo,76.0,0 days 00:01:24.637000,11.0,2.0,INTERMEDIATE,25.0
BOT,Alfa Romeo,77.0,0 days 00:01:24.139000,11.0,2.0,INTERMEDIATE,26.0
PIA,McLaren,1.0,0 days 00:01:33.070000,11.0,1.0,HARD,1.0
PIA,McLaren,2.0,0 days 00:01:21.804000,11.0,1.0,HARD,2.0
PIA,McLaren,3.0,0 days 00:01:20.532000,11.0,1.0,HARD,3.0
PIA,McLaren,4.0,0 days 00:01:20.408000,11.0,1.0,HARD,4.0
PIA,McLaren,5.0,0 days 00:01:19.707000,11.0,1.0,HARD,5.0
PIA,McLaren,6.0,0 days 00:01:19.247000,11.0,1.0,HARD,6.0
PIA,McLaren,7.0,0 days 00:01:18.869000,11.0,1.0,HARD,7.0
PIA,McLaren,8.0,0 days 00:01:18.828000,11.0,1.0,HARD,8.0
PIA,McLaren,9.0,0 days 00:01:19.346000,11.0,1.0,HARD,9.0
PIA,McLaren,10.0,0 days 00:01:19.015000,11.0,1.0,HARD,10.0
PIA,McLaren,11.0,0 days 00:01:18.900000,11.0,1.0,HARD,11.0
PIA,McLaren,12.0,0 days 00:01:20.302000,11.0,1.0,HARD,12.0
PIA,McLaren,13.0,0 days 00:01:19.265000,11.0,1.0,HARD,13.0
PIA,McLaren,14.0,0 days 00:01:19.285000,11.0,1.0,HARD,14.0
PIA,McLaren,15.0,0 days 00:01:19.134000,11.0,1.0,HARD,15.0
PIA,McLaren,16.0,0 days 00:01:18.718000,11.0,1.0,HARD,16.0
PIA,McLaren,17.0,0 days 00:01:19.053000,11.0,1.0,HARD,17.0
PIA,McLaren,18.0,0 days 00:01:18.765000,11.0,1.0,HARD,18.0
PIA,McLaren,19.0,0 days 00:01:19.416000,11.0,1.0,HARD,19.0
PIA,McLaren,20.0,0 days 00:01:19.281000,11.0,1.0,HARD,20.0
PIA,McLaren,21.0,0 days 00:01:19.065000,11.0,1.0,HARD,21.0
PIA,McLaren,22.0,0 days 00:01:19.025000,11.0,1.0,HARD,22.0
PIA,McLaren,23.0,0 days 00:01:19.520000,11.0,1.0,HARD,23.0
PIA,McLaren,24.0,0 days 00:01:19.359000,11.0,1.0,HARD,24.0
PIA,McLaren,25.0,0 days 00:01:19.382000,11.0,1.0,HARD,25.0
PIA,McLaren,26.0,0 days 00:01:20.198000,11.0,1.0,HARD,26.0
PIA,McLaren,27.0,0 days 00:01:19.524000,11.0,1.0,HARD,27.0
PIA,McLaren,28.0,0 days 00:01:18.485000,11.0,1.0,HARD,28.0
PIA,McLaren,29.0,0 days 00:01:18.335000,11.0,1.0,HARD,29.0
PIA,McLaren,30.0,0 days 00:01:18.363000,11.0,1.0,HARD,30.0
PIA,McLaren,31.0,0 days 00:01:18.115000,11.0,1.0,HARD,31.0
PIA,McLaren,32.0,0 days 00:01:18.390000,11.0,1.0,HARD,32.0
PIA,McLaren,33.0,0 days 00:01:18.259000,11.0,1.0,HARD,33.0
PIA,McLaren,34.0,0 days 00:01:18.311000,11.0,1.0,HARD,34.0
PIA,McLaren,35.0,0 days 00:01:18.328000,11.0,1.0,HARD,35.0
PIA,McLaren,36.0,0 days 00:01:17.701000,11.0,1.0,HARD,36.0
PIA,McLaren,37.0,0 days 00:01:17.842000,11.0,1.0,HARD,37.0
PIA,McLaren,38.0,0 days 00:01:17.730000,11.0,1.0,HARD,38.0
PIA,McLaren,39.0,0 days 00:01:17.873000,11.0,1.0,HARD,39.0
PIA,McLaren,40.0,0 days 00:01:18.184000,11.0,1.0,HARD,40.0
PIA,McLaren,41.0,0 days 00:01:18.555000,11.0,1.0,HARD,41.0
PIA,McLaren,42.0,0 days 00:01:18.065000,11.0,1.0,HARD,42.0
PIA,McLaren,43.0,0 days 00:01:18.148000,11.0,1.0,HARD,43.0
PIA,McLaren,44.0,0 days 00:01:18.041000,11.0,1.0,HARD,44.0
PIA,McLaren,45.0,0 days 00:01:17.846000,11.0,1.0,HARD,45.0
PIA,McLaren,46.0,0 days 00:01:17.516000,11.0,1.0,HARD,46.0
PIA,McLaren,47.0,0 days 00:01:17.513000,11.0,1.0,HARD,47.0
PIA,McLaren,48.0,0 days 00:01:18.001000,11.0,1.0,HARD,48.0
PIA,McLaren,49.0,0 days 00:01:21.248000,11.0,1.0,HARD,49.0
PIA,McLaren,50.0,0 days 00:01:18.201000,10.0,1.0,HARD,50.0
PIA,McLaren,51.0,0 days 00:01:23.586000,10.0,1.0,HARD,51.0
PIA,McLaren,52.0,0 days 00:01:29.897000,10.0,1.0,HARD,52.0
PIA,McLaren,53.0,0 days 00:01:36.843000,9.0,1.0,HARD,53.0
PIA,McLaren,54.0,0 days 00:02:11.859000,10.0,1.0,HARD,54.0
PIA,McLaren,55.0,0 days 00:01:46.026000,10.0,2.0,INTERMEDIATE,1.0
PIA,McLaren,56.0,0 days 00:01:43.482000,10.0,2.0,INTERMEDIATE,2.0
PIA,McLaren,57.0,0 days 00:01:43.431000,10.0,2.0,INTERMEDIATE,3.0
PIA,McLaren,58.0,0 days 00:01:43.803000,11.0,2.0,INTERMEDIATE,4.0
PIA,McLaren,59.0,0 days 00:01:42.379000,11.0,2.0,INTERMEDIATE,5.0
PIA,McLaren,60.0,0 days 00:01:41.431000,11.0,2.0,INTERMEDIATE,6.0
PIA,McLaren,61.0,0 days 00:01:41.089000,11.0,2.0,INTERMEDIATE,7.0
PIA,McLaren,62.0,0 days 00:01:39.780000,11.0,2.0,INTERMEDIATE,8.0
PIA,McLaren,63.0,0 days 00:01:38.882000,11.0,2.0,INTERMEDIATE,9.0
PIA,McLaren,64.0,0 days 00:01:38.530000,11.0,2.0,INTERMEDIATE,10.0
PIA,McLaren,65.0,0 days 00:01:37.419000,11.0,2.0,INTERMEDIATE,11.0
PIA,McLaren,66.0,0 days 00:01:34.942000,11.0,2.0,INTERMEDIATE,12.0
PIA,McLaren,67.0,0 days 00:01:36.653000,11.0,2.0,INTERMEDIATE,13.0
PIA,McLaren,68.0,0 days 00:01:31.909000,10.0,2.0,INTERMEDIATE,14.0
PIA,McLaren,69.0,0 days 00:01:31.253000,10.0,2.0,INTERMEDIATE,15.0
PIA,McLaren,70.0,0 days 00:01:28.820000,10.0,2.0,INTERMEDIATE,16.0
PIA,McLaren,71.0,0 days 00:01:27.670000,10.0,2.0,INTERMEDIATE,17.0
PIA,McLaren,72.0,0 days 00:01:28.016000,10.0,2.0,INTERMEDIATE,18.0
PIA,McLaren,73.0,0 days 00:01:27.443000,10.0,2.0,INTERMEDIATE,19.0
PIA,McLaren,74.0,0 days 00:01:26.185000,10.0,2.0,INTERMEDIATE,20.0
PIA,McLaren,75.0,0 days 00:01:26.143000,10.0,2.0,INTERMEDIATE,21.0
PIA,McLaren,76.0,0 days 00:01:25.615000,10.0,2.0,INTERMEDIATE,22.0
PIA,McLaren,77.0,0 days 00:01:24.785000,10.0,2.0,INTERMEDIATE,23.0
